Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Command,Parameters,Exit Code,Total Time,Virtual Memory (kB),Real Memory (kB)
drp_set_deployed,'-29646756993318972724087233153163212221 -4055268936990562163 556341919 4618572908201751482 216592053736510728443686706805977641371 194734317 LO] 278688508533566440196807043868415043955',help,'-3925855808657051284 -435245184 %*U%rF8 6432626998492655038 {pw6)m:j 208529844557991911986387407798674566421 5500602492280110768',gssb_fss_get_temp,'5778562850908881866 1671918322834749878 3884695356916979821 -21482372088399535608632980477095003522 ?>$r7| -3068651820599785146 8076618884791786638 -186086972584077418891448265093563514352 8469709737951492822 -3595445330812637211 1965810011',com_reset_wdt,'-197895228 7794671095919137677 12991569379506532529 -8331618779184320050',drp_add_hrs_alive,'-206889464 8519517556375218922 5557840671057596051 1122341333 hI -1727816434',fp_test_params,'-79323346211895471762520446387120966230 -1646694832 12237119091543606936 kU2j',gssb_burn,'',com_send_cmd,'4173536171725749980 149644646841239717711660008949029871496 5785248325452656080 -1600441312011683383083956315600430399 2897311200927275941',gssb_fss_get_temp,'-192640472356018106354413113403822490746 mWAMs2Q+l' %~'-% -8829615906181993909 5116908702922904145 -241925848289096750591611288089077412257 335251206770487765663888247589516320897 -5389582057723950189',com_send_data,'175707641422950923123699416574674480715 167029686491449513434616453903220127079 -175673639 -206270524796669240599755300589776466574 146697780337100278431270844401121130200 -281743496569983223709561907128312081761 11876696381579481755',0,8.895460605621338,444020.0,10540.0
gssb_msp_get_temp,'-1529562440 68699915647624260089483783503803669497 876760183 -1994339147 14096021421757727230 $ IoDuup6q 1276832298',obc_get_tle,'-703322607 1642570005 148383652',fp_del_cmd,'-132114586655680519568237191878417366799 1025824514709521926 -221956164 264287589539117717481209626717516181456 782577428 31298911522744241142380327117511140758 1315881151',obc_get_tle,'3'bEkuF -181031423315198789700479876232127686845 /5',gssb_get_uuid,'-264784777388740954257516079069238632945',tm_send_last,'10000014525648840656 3168490071832920448 1248178618691586707 27027066 4561384886938579191 smQYe -7472387936298210250 -9142100054346883312',gssb_get_burn_config,'M: 806535401 1907639016 890102545 187768212637495391214251726034444797557 9210606678154698680 14203531654120811410 8828589375694412224 3044990829006012857 8780208187833339119 1715569608',tm_set_ack,'V%)vTjj`e 1767098418 1 1297112303 -310623729979896091164288908771865329468 1078815282 f4RV2-dIW 1923553781',com_get_node,'107668283650917989864153824071478326510 {Z',set_state,'A$%+ -6932926538788681431 -160311232893316133624740922418479085398 -8271030175977509833 -216581885631008973060949576859502460491 13196592956806799584',-6,6.358154058456421,444020.0,10540.0
obc_update_tle,'<cbC[qpU 1422367703 u  boiH/^pB 16248183787416851327 -1239060443 iC-LTY9 4540110395157493109 -3656330269554383047 GL+pe-\E',com_set_node,'279167279055859566027290032833275842754 -1445172945536909140',set_state,'2211498800716431255  -859149456 %$7?T7!4/s 12275998952305615058 -247413302002175062 -8594902 66794201135050210501265763724345078318 1620731447871941617',gssb_pwr,'',tm_send_all,'260264124278603833565914691883144490935 606345272 -951124023',obc_ident,'87697346694488771826791907448258730217 -284736770777924882153724679925614046762 -165538302324884978779593392638257117251 -640766113 2114505062 89386062660599279120388447637067887025 548617814 -1262081900 -2048874490 3561232005983148794 -150213612558040245482991632407690031885',com_set_node,'',drp_set_deployed,'-528438828 2798622027128513669 -273752657945018939979028087261280712476 11813504775359641621 1340856464274186594 I>rZu?Q -2223500448161757553 -5453795413123925767 -3451382606570793917 2p)',obc_reset_wdt,"'O,/ub-8 8539971101982427966 /^])..v \ 17568308102275758712'",fp_set_cmd,'16245728535737294291 -105520082722931353349624920879228930874 1145294637 ;lXiL`S[{ 1731437527 @vG1?@iC</ -8314104886869979380 V<O*E~Jim',0,7.253655672073364,444020.0,10892.0
obc_prop_tle,'',gssb_commit_addr,'-356984364 12680511782032734631 -64482274467310486720186392330109771328 _;u=$]PaW 3597653311843189725 2083985827776492899 16446765013136900764 -2595275455121284442 dZ',obc_update_status,'207234649377965900654044550897895450258 65857945109366795828093848696815721115  -33710519687674191931052738647226079573 -377825979  -331640588199403129383324155269466923260',tm_set_ack,'',fp_del_cmd_unix,'2812851735805046352 56720580017056600616424710706336455086 7232943057440636345 299005752146734107053383866844703205430 765853173284530613 9167883221306753318 13192451136119503071',obc_pwm_pwr,'14802964313602207865',help,'17970533647502115477 -478207479159241446 7464778029487173789 10976733811516849',com_set_config,'1/up -119364108861082024582964079191269653002 -1426001436260218247 -18751443271449948422561221507522124176 12507428018463825116 -1699491295',tm_get_last,'3641814461783593361 -3557793616973280682 1158938435 16277688460199916733 758395873368132935 3364921126382657296 1690453016192478581 470843647 215205498515034348490168758716982216585',tm_send_last,"'-60694652048611039319748381201933763216 8>yj1&Ee 8884689117894834091 7,8Hh/~CN 771930640 1301940769 12802931104876306009 17523917724276182032 -8470286161098457407 11667735002283493448 ?a'",-6,7.033437490463257,444020.0,10504.0
com_ping,'2133766706 Qin`?Ex -497646895 146310238351649831597664952092452008634',com_set_node,'',gssb_scan,'6082334138238508072',gssb_get_uuid,'-5082538441804131718 m_S3e[/$OT -38190879459066327593464422003050909661 E5?9T*[ 322763475 -2034952230936657295 -1464322968 -1487797696  270132981206600937173301274953435865204',gssb_pwr,'11927229831956980860 3569391888852113574 E 3980800808795569724 636998958',fp_set_cmd_unix,'404208042651913681 -9030038404072961428 -47674058416869428020033443430323096386 136801771029202855618481259908428065385 -347882835 18365968792658422942 3084911561366065581 -3033761426643079027',gssb_get_temp,'meq8%] -1088911753 OZ:Y15Ejvt',gssb_get_uuid,'',obc_get_mem,'',obc_reset_wdt,'-2107340112 17908344050282555624 -1672859457 107840167874760144492489395920728247523 -280189013050980667543109915375231605749 -4671948791388602699 7643901807667017243 4804682262193311230 -1651643097840210780',0,9.48499321937561,444020.0,10876.0
gssb_get_temp_int,'717691274 ETy)\nB',obc_update_status,'7119958271636661819 1153530524 VFK$HNg- PMZnOf2:NH 7O<SKvR[i -8082401245520594933',obc_update_status,'-2015553348 h&'>EB*> 3996566174016115601 9508981401680880344820119542214473538 -212205309352609829708172193455660763531 -1337237966',gssb_unlock_config,'-1868435569966885230',eps_hard_reset,"'23182814504079949122599344944286180318 K&)6 [O k -4488252061549149714 1231302641034114467 ,+|9kGxA -440797559758454440 242876401017154140885003856524723824966 eOMp<Ti.mq'",obc_get_mem,'6642309762455882925 5653679635868736192 1932985519 -6287314186278161767 Uj#M 1579422572 14130748894235321129 X\?S ',gssb_unlock_config,'5367475507136518303 -92590196779928938448500077770239188365 vLQTc7 94240790707866998524930880813605946215 -2883198184512452741 11683859765493309492 -259782695611385487525192904475995623882 -330994746 57965773994029352302112453641748404699',fp_test_params,'2205192047407636846 1402164764 tN#hnDu?y- 915832064',com_reset_wdt,'213962246439468260321333563838317029652 -3493470001331756026',obc_reset_wdt,'5331350291184746603 219571810713861647595398578786248704217 6475383109987217060 6247344996224679820 -5382699222899004108 244806375949479231281904873752732567667 -2073824812 23YYO#]kM -6145216448320988043 11345824733818052783 11033694718470920322',0,7.2576000690460205,444020.0,10540.0
drp_get_vars,"'-7161758785205624295 ,7_MMPYK -5453559374808576257 14551652276107086441 -7795542668617155309 8946942338791902013 -1726315074 90733790108379976639790680435616551485'",obc_ident,"'-262255208406907307015523588837055651390 124636536148395168572899785666639945906 @,kOd -578064647 14176375649493369147 7482427068409870396 4124155245251833885'",eps_get_config,'-789952095 92274774646860794596089235634524648649 17266132645763011613 -2126328938 2779966630129713074 -1533175963 7410241709825844090',drp_clear_gnd_wdt,'-33940314508009380720635562115371235976 7436587034389793878',obc_get_mem,'-7024096147954538204 5234725558440975023 -2622211524547269967 1720678993547413676 1155694637 7537358409770105841 -603461207 282903092409154898848662083031131798304 -1606009803',fp_show,'-330948225513234085688966764847477427526 -511511410 -113508896395863464983412454001523894898 10855626093679438221  -1521700195 5653238146727687890 -1938723723 1936926566',gssb_msp_cal_temp,'11550044246113372145 *sUt<; JT4aEkY 15677647879603722107 1850551576 -119080912501401826234561928983446895927',fp_reset,'4327560788155361066 `dVE~&h',gssb_update_status,"'-1396643910 -142931064650197672742328491952423184193 -8106115683371805439 5118086900886836449 1?5IffB,""Y )utw%cbU|. -Gf F -6336401390952968438 894924197229499230 -1189691838'",eps_update_status,'-6470167650384086501 3509889903888748385',0,7.393027067184448,444020.0,10780.0
gssb_unlock_config,'b |S5aL|5Uq -2604869310789419531 418025580 12106702932868368796 -560671345 4496540688227336680 253257790620422303604879025042302283912 4036498215034439583342864169153365131',com_send_cmd,'4018599120398766153 15737306005359065508 -233410638 163757811349044139982528567716559861755 _[sCW| /`&.c 14377969176440071658',obc_get_tle,'2434163941206563979 wF_tFGkt6k -7327161201614042760 Z& 1323309444',com_send_rpt,'',fp_set_cmd_dt,'15561446120305095695 -264039160409340376031844891971362803452 318836942376129032768855571164030166950 -1882393354 9Z^6\>w VI?M',gssb_pwr,'1034207872833811386 -4478915333362900626 452431331 -261439951832751130599948906347980876419 2727780876328354366',gssb_msp_get_temp,'1281746087 -1720328669 9049180615474168453 11169407085072000824 -91021289978943932994397237652785574542',eps_hard_reset,'-191014111833917298150588215687492649561 15701856903861709842 315142229747998548777680972997580631156 -166189600443788526974193913442962859233 ~-A 9365844191621932763 9433622067739043919 -1054038647 6501821082840772521 740329994',gssb_get_model,'-196125325143289166045240672908503335218',gssb_get_status,'-283466283362723112644580213383326274784 17460805212068873029 -130283452175656797',0,7.34408164024353,444020.0,10892.0
com_get_config,'12644398019700730552 16176796149589404276 14418067862997392001 263089743199350472479960588634676769998',com_set_node,'5854547970734450345 13192277896907877659 322064703244641231817642759675887788711 20631129402555831193904691769441583014 1379743373 -1685213092060209771 -1323354457686186093275017864096975370 2883404580835516678 Hzq)^h 443002182600875325',obc_reset_wdt,'8147463642356940490 -198100354037391504459561862310471690702',obc_update_tle,"'CjE*?6tNOR -280066899074039398716823967467386287905 -4630651598403259303 U0&wV""l Ku-1J*M 6257238452706953289 -1634374919 62247052 19986766126125215866643260354756743327'",help,'2748345972823129464 7745843198009464994 7509011379611560481 6069852799725188313 600011035 -87432610020082573910320812609111817862',test,'7837996177749042426 989912272 5479315768693682558 10413834238706095583 1194735245 2114215050183931799 1628179882 233551619624898957195628192066219455769 9718761910358447759 6977310832287159750',com_set_config,'4302688420459607184 58578543580139916073437378954082989845 -1536615913  -306519701712205712060054979464844325133 304495704920290085732246702539115326372',eps_get_hk,'1517868045 H|Oy:{voE 160226218657489861465868825760355235414 ^wn5_oQ 679095709 -1421759027 ;Lc;|n9cW -3140586037511568051 -6886430430246138882',drp_add_hrs_alive,'26122604269378306212288559895500383064 wKLc.('a# ;.<a:]V4 1178311075 4158724624647872228 8146002198333913664 -69737386639023505842340027787574809654',gssb_fss_commit_config,'41276672827666736459945162745104503526 Hrza8/LO 17927274533628328471 4707734912602554520 1133617764070272266 -147239067220594003833771839750232656086 10581010593774956018 :z6bz 1334721552520041135 8993743479721177095',0,7.259929895401001,444020.0,10524.0
gssb_arm_auto,'-9144946316120788366 2835288679084849199 1140005501682121140 2139125309 M -311593245 41934225429154268027377890744501278905',obc_get_time,"'-111244119  -224351207529601234455636001186607104194 -186641728913212699588137908488824825300 -127224970 1144726544 ,yFl^ 1827357627724691485 -233088821 -157904719605913367527520409824806206095 '",com_send_rpt,'3719767523047202944 317236439193467473412782327267534146212 241883422866725342636533380581561233076 128613012140950389493747468067136413449 $5p 11883833025893380274 233200785005232343416094667222437269249 14437893020596881781 -633116915 ',obc_set_pwm_duty,'6251980276596815929',gssb_select,'-8102944288632736282 -124974320  13622463394309582045 8705100489592591752',tm_parse_status,'\-0F 2104358728960868372 -1864308159 -176281098905596428305014162744200791205',obc_set_pwm_duty,'-1114575186 -40784280567562790240199706496718603122 -79106947983914037842910347879377108181',tm_send_from,'178155063046508677347772672071418782931 -701995086 1684810352 -72635683 -646552633 4016823537924300485 HnB)U6I2 3^<N3 -395780231',rw_set_speed,'-1560591532934945823 11095044032315620413 -1511613697 171416536754742691325064883240529462171',tm_send_all,"'-248932005870610128457710039210300130047 -1301118505 -107643291 aC""Zy6X] yiI2C4 R5@b7Ro> 6590477996289851498 188779679444749599576014287820372266856'",0,7.432594060897827,444020.0,10900.0
eps_get_hk,'10499541459942260615 162363425405362802079843438414101445636 -324003971 15498417192783540682 ;Y34 -2189175130393937063 262085231331761192 6Qp',drp_set_deployed,"'?'?Te\*,_ ]:IAuC.;i -1975402941681437725 4225937414522347731 1598142223 -3610286653863463537 )XYhe'",com_get_node,'1882677585 -528797790 Mnke9 -5066401955499621228 -1671445618 q< 6191429229187037080',eps_get_config,'',eps_update_status,'-8736449602824556548 -428945489567632325 PCh2.eJGC 433916910561277722 -698389496',eps_hard_reset,'fas~Z'VV]',gssb_fss_get_temp,'3\='AU]I -149818719487191596525551971088877487377 77888139860927567238262610207914471423 -2066820232 49281283447984355007311227688559692722 -1718009889  XX$BBKXvKc -329055388812009472668828577141366508401 -775189880',tm_send_all,'10936462075794487100 -562779971 -281982138 -161856901567512845340432302862065037544 -1142419304319535588152485170890557482 -5138940097318314469074265153113039909 5122927848714016169',gssb_pwr,'6015054233390320082  11970822378155934748 83629860246070922116269491209604181818 -434912519',gssb_fss_get_temp,'oIsE -124968646280085810 -7554964654711587906 H{W] 79973115541057995282666924341328432446 11189498591358883681',0,7.234699487686157,444020.0,10900.0
rw_get_speed,'517234496285979816 Z@%T# 786457378576595832 -198213671306017585225351174107922499789 P-< -519805999 231743457452269618297828156956382752925 1045909880 295103877085314146483131790464493497189',obc_get_sensors,'3662312956749918334 -108722457853628162838742693636944536907 12891487005287967298 1188339763 4134906086844737744',gssb_fss_set_config,'Z`$ 877156300 9352034280761325736',tm_send_from,'',obc_set_pwm_freq,'14805609134474147484 -286503088 -2145516393385298781 -73310390 -249479854576046569220404277547088437013 -1367785459 1806872296840268395',gssb_fss_get_temp,'5764595285674438381 -5727717861974120830 j]}O',fp_reset,'254034254437712751388932476730370601382 17446641398399221491 10985347921659747069 5007498358513857511 12466126379417167439 -10859537636396228469547081974954050009 -4275773064094727992 -81381436089220841667468373364959609715',obc_set_tle,'7169830448082577970 -240548530619729710793314848664391585666 8914581867094809405 -834299306886058499 3756136470609789237 @S -8864136021997952551 15056130012100350649 22689921564950287326012301699995869406 -2103612188',set_state,'-1181455149 7786365034315064336 -105115693 2456508038269010495 7#:@{rQ 6734986889380078744 12595202242714239517 SDsEh7 205668981781283611507720975409851295439',tm_send_all,'305753717038039435 -186264167841915415416750154475707066168',0,7.82886528968811,444020.0,10656.0
